batch,head,query_block,valid_key_blocks,naive_mismatch,oracle_crossing,actual_refinement,analytic_refinement,mean_error,mean_margin,mean_actual_bound,mean_analytic_bound
0,9,54,55,0.0,0.0,0.16363636363636364,0.2909090909090909,0.013683603145182133,1.5507237911224365,0.25868621468544006,0.4652695953845978
0,9,55,56,0.017857142857142856,0.0,0.10714285714285714,0.125,0.023734839633107185,1.4828249216079712,0.2265956550836563,0.416180819272995
0,9,56,57,0.017543859649122806,0.0,0.08771929824561403,0.19298245614035087,0.01066761277616024,1.4349095821380615,0.23462924361228943,0.41644102334976196
0,9,57,58,0.017241379310344827,0.017241379310344827,0.10344827586206896,0.1896551724137931,0.012210499495267868,1.5154333114624023,0.216788187623024,0.417112797498703
0,9,58,59,0.0,0.0,0.0847457627118644,0.15254237288135594,0.01353030651807785,1.6410048007965088,0.23960545659065247,0.432411789894104
0,9,59,60,0.016666666666666666,0.016666666666666666,0.1,0.16666666666666666,0.033001165837049484,1.5389904975891113,0.26158201694488525,0.44723212718963623
0,9,60,61,0.01639344262295082,0.01639344262295082,0.14754098360655737,0.22950819672131148,0.011795487254858017,1.0549370050430298,0.2373516857624054,0.4260033369064331
0,9,61,62,0.0,0.0,0.08064516129032258,0.16129032258064516,0.013041875325143337,1.635481834411621,0.25070875883102417,0.4387586712837219
0,9,62,63,0.015873015873015872,0.0,0.14285714285714285,0.20634920634920634,0.022655168548226357,1.694858193397522,0.2586897313594818,0.46564024686813354
0,9,63,64,0.015625,0.0,0.0625,0.109375,0.030614811927080154,1.6098090410232544,0.2447022646665573,0.4206661581993103
0,10,0,1,0.0,0.0,1.0,1.0,0.005454063415527344,0.0,0.1968177855014801,0.3410632610321045
0,10,1,2,0.5,0.0,1.0,1.0,0.018771648406982422,0.06919145584106445,0.21213224530220032,0.3646790385246277
0,10,2,3,0.0,0.0,0.6666666666666666,0.6666666666666666,0.01824331283569336,0.25195613503456116,0.1929566115140915,0.3412022590637207
0,10,3,4,0.0,0.0,0.25,0.25,0.014496445655822754,0.7822611331939697,0.1906537115573883,0.3362129330635071
0,10,4,5,0.0,0.0,0.2,0.2,0.01779460906982422,0.5175983309745789,0.19761595129966736,0.3286201059818268
0,10,5,6,0.0,0.0,0.3333333333333333,0.5,0.019198020920157433,0.34187498688697815,0.20221607387065887,0.34657081961631775
0,10,6,7,0.14285714285714285,0.0,0.42857142857142855,0.5714285714285714,0.02650955691933632,0.47165635228157043,0.20613200962543488,0.35917869210243225
0,10,7,8,0.125,0.0,0.125,0.25,0.015863269567489624,0.6653955578804016,0.19952566921710968,0.3532518446445465
0,10,8,9,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.008826348930597305,0.8577516078948975,0.219220370054245,0.3716147840023041
0,10,9,10,0.1,0.0,0.2,0.2,0.011015689000487328,1.514620304107666,0.19979676604270935,0.3575402498245239
0,10,10,11,0.0,0.0,0.09090909090909091,0.09090909090909091,0.008657542057335377,1.4005787372589111,0.2185431569814682,0.38420283794403076
0,10,11,12,0.0,0.0,0.25,0.25,0.013960222713649273,1.2264374494552612,0.20567189157009125,0.37502026557922363
0,10,12,13,0.0,0.0,0.23076923076923078,0.3076923076923077,0.020068077370524406,1.4370956420898438,0.2096841037273407,0.3778417706489563
0,10,13,14,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427,0.015843341127038002,1.1596719026565552,0.2140212059020996,0.3888534903526306
0,10,14,15,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.02348526380956173,1.4546147584915161,0.24714873731136322,0.4419861137866974
0,10,15,16,0.0625,0.0,0.1875,0.1875,0.019839711487293243,1.3451132774353027,0.2407013177871704,0.4129188656806946
0,10,16,17,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.021909141913056374,1.3675180673599243,0.2164689153432846,0.38680383563041687
0,10,17,18,0.05555555555555555,0.0,0.05555555555555555,0.16666666666666666,0.016529478132724762,1.7516040802001953,0.20579975843429565,0.3682490587234497
0,10,18,19,0.0,0.0,0.10526315789473684,0.10526315789473684,0.012210318818688393,1.7394617795944214,0.2214362472295761,0.3894558846950531
0,10,19,20,0.0,0.0,0.1,0.15,0.014315295033156872,1.271188497543335,0.2187345325946808,0.3893142640590668
0,10,20,21,0.047619047619047616,0.0,0.23809523809523808,0.2857142857142857,0.01164652593433857,1.1553220748901367,0.22633244097232819,0.39219918847084045
0,10,21,22,0.0,0.0,0.13636363636363635,0.22727272727272727,0.01509134378284216,1.1526020765304565,0.2301505208015442,0.4088493585586548
0,10,22,23,0.043478260869565216,0.0,0.21739130434782608,0.21739130434782608,0.030091218650341034,1.6632936000823975,0.23088836669921875,0.4259299337863922
0,10,23,24,0.041666666666666664,0.0,0.20833333333333334,0.20833333333333334,0.01321662962436676,1.5068517923355103,0.21876086294651031,0.39695167541503906
0,10,24,25,0.0,0.0,0.2,0.2,0.02607058547437191,1.4726213216781616,0.21828067302703857,0.3999635577201843
0,10,25,26,0.0,0.0,0.11538461538461539,0.11538461538461539,0.020491082221269608,1.793609619140625,0.20758894085884094,0.38032814860343933
0,10,26,27,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.021343791857361794,1.5510406494140625,0.23437140882015228,0.398300439119339
0,10,27,28,0.03571428571428571,0.0,0.10714285714285714,0.21428571428571427,0.014508030377328396,1.065811038017273,0.22556829452514648,0.3999716341495514
0,10,28,29,0.0,0.0,0.2413793103448276,0.41379310344827586,0.018536074087023735,1.0368030071258545,0.2202160805463791,0.4020285904407501
0,10,29,30,0.0,0.0,0.13333333333333333,0.23333333333333334,0.03884538635611534,1.23349928855896,0.24626392126083374,0.4263349771499634
0,10,30,31,0.03225806451612903,0.0,0.1935483870967742,0.22580645161290322,0.016280824318528175,1.6643264293670654,0.2425924837589264,0.42781758308410645
0,10,31,32,0.0,0.0,0.0625,0.1875,0.026980040594935417,1.577747106552124,0.23551994562149048,0.4023124575614929
0,10,32,33,0.030303030303030304,0.0,0.15151515151515152,0.18181818181818182,0.013563189655542374,1.5728060007095337,0.24136604368686676,0.41296783089637756
0,10,33,34,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.14705882352941177,0.012667927891016006,1.7175748348236084,0.22397735714912415,0.38812053203582764
0,10,34,35,0.02857142857142857,0.0,0.08571428571428572,0.14285714285714285,0.016137661412358284,1.6262836456298828,0.2254553884267807,0.40380242466926575
0,10,35,36,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.19444444444444445,0.013125722296535969,1.0924479961395264,0.2324472814798355,0.4075583517551422
0,10,36,37,0.0,0.0,0.2702702702702703,0.2972972972972973,0.012691617012023926,0.9967419505119324,0.22347313165664673,0.4081147611141205
0,10,37,38,0.02631578947368421,0.0,0.15789473684210525,0.18421052631578946,0.018090318888425827,1.2420432567596436,0.2599553167819977,0.4371134042739868
0,10,38,39,0.02564102564102564,0.0,0.07692307692307693,0.20512820512820512,0.01672343723475933,1.677602767944336,0.24067336320877075,0.4347735047340393
0,10,39,40,0.025,0.0,0.075,0.15,0.016298722475767136,1.571078896522522,0.24015772342681885,0.40994206070899963
0,10,40,41,0.0,0.0,0.0975609756097561,0.17073170731707318,0.02052460052073002,1.4726706743240356,0.24098636209964752,0.41887351870536804
0,10,41,42,0.0,0.0,0.11904761904761904,0.19047619047619047,0.011709759943187237,1.6624506711959839,0.23124960064888,0.3949533998966217
0,10,42,43,0.0,0.0,0.09302325581395349,0.13953488372093023,0.0180337093770504,1.7294751405715942,0.2389589101076126,0.40859806537628174
0,10,43,44,0.06818181818181818,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.015711557120084763,1.0912877321243286,0.23333683609962463,0.4118398427963257
0,10,44,45,0.022222222222222223,0.0,0.08888888888888889,0.24444444444444444,0.029448872432112694,1.14828360080719,0.2269027978181839,0.4121108651161194
0,10,45,46,0.021739130434782608,0.021739130434782608,0.10869565217391304,0.15217391304347827,0.015125712379813194,1.363695740699768,0.2428099662065506,0.4442303776741028
0,10,46,47,0.02127659574468085,0.0,0.0425531914893617,0.23404255319148937,0.02440846711397171,1.6765882968902588,0.24170248210430145,0.4403258264064789
0,10,47,48,0.020833333333333332,0.0,0.08333333333333333,0.14583333333333334,0.013425249606370926,1.4636411666870117,0.23783457279205322,0.41801735758781433
0,10,48,49,0.02040816326530612,0.02040816326530612,0.10204081632653061,0.20408163265306123,0.01946992427110672,1.4486052989959717,0.2463998645544052,0.4253178834915161
0,10,49,50,0.02,0.02,0.12,0.24,0.012282907962799072,1.5826340913772583,0.2322264164686203,0.402182936668396
0,10,50,51,0.0,0.0,0.09803921568627451,0.1568627450980392,0.013940893113613129,1.7871140241622925,0.2392837256193161,0.41305190324783325
0,10,51,52,0.0,0.0,0.15384615384615385,0.17307692307692307,0.012578871101140976,1.1204555034637451,0.24237854778766632,0.4175920784473419
0,10,52,53,0.018867924528301886,0.018867924528301886,0.09433962264150944,0.18867924528301888,0.015400557778775692,1.1668835878372192,0.23785263299942017,0.4166201055049896
0,10,53,54,0.018518518518518517,0.0,0.05555555555555555,0.16666666666666666,0.014156924560666084,1.5265787839889526,0.2555381655693054,0.44954749941825867
0,10,54,55,0.0,0.0,0.14545454545454545,0.2545454545454545,0.01472652517259121,1.4601353406906128,0.2502930760383606,0.44432172179222107
0,10,55,56,0.017857142857142856,0.0,0.08928571428571429,0.125,0.014678954146802425,1.551417589187622,0.24178986251354218,0.42593878507614136
0,10,56,57,0.017543859649122806,0.0,0.12280701754385964,0.21052631578947367,0.011282410472631454,1.4411739110946655,0.2509143650531769,0.4312344491481781
0,10,57,58,0.0,0.0,0.13793103448275862,0.22413793103448276,0.019256209954619408,1.5663917064666748,0.23007413744926453,0.4061431288719177
0,10,58,59,0.0,0.0,0.0847457627118644,0.13559322033898305,0.013920477591454983,1.8867263793945312,0.2475609928369522,0.4179563820362091
0,10,59,60,0.03333333333333333,0.016666666666666666,0.16666666666666666,0.18333333333333332,0.01451696828007698,1.1756923198699951,0.21851332485675812,0.42288070917129517
0,10,60,61,0.0,0.0,0.19672131147540983,0.2786885245901639,0.01740349270403385,1.0016732215881348,0.24635398387908936,0.42146292328834534
0,10,61,62,0.0,0.0,0.11290322580645161,0.1935483870967742,0.014047689735889435,1.7123024463653564,0.2583800256252289,0.456225723028183
0,10,62,63,0.015873015873015872,0.0,0.1111111111111111,0.2222222222222222,0.01797913946211338,1.5859204530715942,0.2434014230966568,0.44914788007736206
0,10,63,64,0.015625,0.0,0.125,0.171875,0.030057601630687714,1.724118947982788,0.2488740086555481,0.431833952665329
0,11,0,1,0.0,0.0,1.0,1.0,0.010280132293701172,0.0,0.210990771651268,0.3441274166107178
0,11,1,2,0.5,0.0,0.5,1.0,0.0219724178314209,0.16584300994873047,0.2049887776374817,0.3503342270851135
0,11,2,3,0.0,0.0,0.6666666666666666,0.6666666666666666,0.01548147201538086,0.19989745318889618,0.19457685947418213,0.33149316906929016
0,11,3,4,0.0,0.0,0.25,0.25,0.016292333602905273,0.6658354997634888,0.19364199042320251,0.33123579621315
0,11,4,5,0.0,0.0,0.4,0.6,0.018624115735292435,0.3033781051635742,0.20529326796531677,0.35162022709846497
0,11,5,6,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.019597211852669716,0.5602355003356934,0.216777503490448,0.36430248618125916
0,11,6,7,0.0,0.0,0.42857142857142855,0.42857142857142855,0.015375410206615925,0.7859582304954529,0.2511140704154968,0.41016051173210144
0,11,7,8,0.125,0.0,0.125,0.375,0.017183899879455566,0.8941059112548828,0.22360506653785706,0.3874877095222473
0,11,8,9,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.015400250442326069,0.666904866695404,0.20248186588287354,0.35583487153053284
0,11,9,10,0.0,0.0,0.1,0.1,0.013373327441513538,1.1356709003448486,0.19293412566184998,0.34219810366630554
0,11,10,11,0.0,0.0,0.09090909090909091,0.09090909090909091,0.013411088846623898,0.9969031810760498,0.2139866203069687,0.3624369204044342
0,11,11,12,0.0,0.0,0.16666666666666666,0.4166666666666667,0.011560916900634766,1.1976326704025269,0.23960399627685547,0.40639933943748474
0,11,12,13,0.0,0.0,0.3076923076923077,0.3076923076923077,0.012766911648213863,1.8650727272033691,0.2716255486011505,0.44942837953567505
0,11,13,14,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427,0.02565622329711914,1.6490269899368286,0.21997329592704773,0.3927464783191681
0,11,14,15,0.06666666666666667,0.0,0.2,0.3333333333333333,0.017813492566347122,1.8910659551620483,0.2784809172153473,0.5083869695663452
0,11,15,16,0.0625,0.0,0.1875,0.3125,0.02492731809616089,1.6141233444213867,0.25877493619918823,0.4438605308532715
0,11,16,17,0.0,0.0,0.17647058823529413,0.17647058823529413,0.012039605528116226,1.129580020904541,0.21651074290275574,0.3742856979370117
0,11,17,18,0.0,0.0,0.1111111111111111,0.1111111111111111,0.016095690429210663,1.5652271509170532,0.194705992937088,0.3563400208950043
0,11,18,19,0.0,0.0,0.10526315789473684,0.15789473684210525,0.014642288908362389,1.2492928504943848,0.20326736569404602,0.36981722712516785
0,11,19,20,0.0,0.0,0.15,0.2,0.014163685031235218,1.1762701272964478,0.21275560557842255,0.38936740159988403
0,11,20,21,0.047619047619047616,0.0,0.19047619047619047,0.3333333333333333,0.028820764273405075,1.57659912109375,0.26574885845184326,0.4438144266605377
0,11,21,22,0.045454545454545456,0.0,0.09090909090909091,0.18181818181818182,0.01102809514850378,1.7244675159454346,0.21866217255592346,0.3794402778148651
0,11,22,23,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.30434782608695654,0.03622598201036453,2.1167588233947754,0.29462823271751404,0.501753032207489
0,11,23,24,0.041666666666666664,0.0,0.08333333333333333,0.25,0.016376346349716187,1.9892228841781616,0.2448313981294632,0.42979860305786133
0,11,24,25,0.0,0.0,0.16,0.24,0.010459785349667072,1.1782790422439575,0.20832611620426178,0.3846172094345093
0,11,25,26,0.0,0.0,0.07692307692307693,0.11538461538461539,0.012700704857707024,1.648666501045227,0.2121882438659668,0.36497166752815247
0,11,26,27,0.037037037037037035,0.0,0.1111111111111111,0.14814814814814814,0.014306332916021347,1.2415578365325928,0.23047387599945068,0.3929819166660309
0,11,27,28,0.03571428571428571,0.0,0.17857142857142858,0.17857142857142858,0.015006235800683498,0.9664926528930664,0.23206137120723724,0.3939720094203949
0,11,28,29,0.0,0.0,0.1724137931034483,0.27586206896551724,0.022633535787463188,1.4076635837554932,0.24996262788772583,0.44797974824905396
0,11,29,30,0.03333333333333333,0.0,0.1,0.13333333333333333,0.014075342565774918,1.6915996074676514,0.21479861438274384,0.3883526623249054
0,11,30,31,0.06451612903225806,0.03225806451612903,0.1935483870967742,0.2903225806451613,0.01440458931028843,2.130938768386841,0.28535929322242737,0.5050725340843201
0,11,31,32,0.0,0.0,0.09375,0.15625,0.013184204697608948,2.01692795753479,0.25426632165908813,0.4311433732509613
0,11,32,33,0.0,0.0,0.18181818181818182,0.30303030303030304,0.015090826898813248,1.2162690162658691,0.22953955829143524,0.39681071043014526
0,11,33,34,0.029411764705882353,0.0,0.058823529411764705,0.11764705882352941,0.010924367234110832,1.3966103792190552,0.22445032000541687,0.37011751532554626
0,11,34,35,0.02857142857142857,0.0,0.11428571428571428,0.2,0.012175573967397213,1.2677240371704102,0.21390819549560547,0.40326154232025146
0,11,35,36,0.027777777777777776,0.0,0.16666666666666666,0.2222222222222222,0.01797429658472538,1.0608434677124023,0.22699324786663055,0.3996056020259857
0,11,36,37,0.0,0.0,0.16216216216216217,0.2702702702702703,0.014000996015965939,1.346138834953308,0.2655501365661621,0.4510601758956909
0,11,37,38,0.02631578947368421,0.0,0.07894736842105263,0.10526315789473684,0.017339656129479408,1.7372336387634277,0.21690064668655396,0.3926672339439392
0,11,38,39,0.02564102564102564,0.0,0.23076923076923078,0.2564102564102564,0.013886794447898865,2.1021974086761475,0.2854437530040741,0.5032137036323547
0,11,39,40,0.025,0.0,0.075,0.1,0.03450030833482742,2.0388717651367188,0.24402514100074768,0.43212246894836426
0,11,40,41,0.024390243902439025,0.0,0.14634146341463414,0.2682926829268293,0.011907937936484814,1.1332688331604004,0.21823745965957642,0.40308091044425964
0,11,41,42,0.023809523809523808,0.0,0.07142857142857142,0.11904761904761904,0.01135199423879385,1.334871530532837,0.21065852046012878,0.37392276525497437
0,11,42,43,0.023255813953488372,0.023255813953488372,0.11627906976744186,0.20930232558139536,0.016689909622073174,1.3664312362670898,0.23446355760097504,0.4084895849227905
0,11,43,44,0.0,0.0,0.11363636363636363,0.20454545454545456,0.009960207156836987,1.0697077512741089,0.22090643644332886,0.4034208357334137
0,11,44,45,0.0,0.0,0.1111111111111111,0.28888888888888886,0.023227617144584656,1.3838213682174683,0.24368461966514587,0.45154863595962524
0,11,45,46,0.021739130434782608,0.0,0.043478260869565216,0.10869565217391304,0.009977532550692558,1.830695390701294,0.20934464037418365,0.39309343695640564
0,11,46,47,0.02127659574468085,0.0,0.2127659574468085,0.2553191489361702,0.011506780982017517,2.1182656288146973,0.28738051652908325,0.5024517774581909
0,11,47,48,0.020833333333333332,0.0,0.0625,0.10416666666666667,0.01491054892539978,1.9982948303222656,0.2461276650428772,0.43309834599494934
0,11,48,49,0.0,0.0,0.16326530612244897,0.20408163265306123,0.012857767753303051,1.1897907257080078,0.23766326904296875,0.40833792090415955
0,11,49,50,0.02,0.0,0.1,0.18,0.013171128928661346,1.3838444948196411,0.21893097460269928,0.37893053889274597
0,11,50,51,0.0,0.0,0.13725490196078433,0.19607843137254902,0.016237828880548477,1.392768144607544,0.23677124083042145,0.41207078099250793
0,11,51,52,0.0,0.0,0.1346153846153846,0.19230769230769232,0.020703701302409172,1.1327502727508545,0.2236170768737793,0.40890419483184814
0,11,52,53,0.0,0.0,0.18867924528301888,0.3018867924528302,0.014330917969346046,1.3202269077301025,0.2522837519645691,0.45468205213546753
0,11,53,54,0.0,0.0,0.05555555555555555,0.09259259259259259,0.013339179567992687,1.6922669410705566,0.22391211986541748,0.3924486041069031
0,11,54,55,0.03636363636363636,0.01818181818181818,0.21818181818181817,0.2727272727272727,0.017603561282157898,1.9962263107299805,0.2823144197463989,0.5023537278175354
0,11,55,56,0.017857142857142856,0.0,0.05357142857142857,0.08928571428571429,0.016339430585503578,1.9677459001541138,0.2714872658252716,0.4351799786090851
0,11,56,57,0.0,0.0,0.14035087719298245,0.21052631578947367,0.011471036821603775,1.2346794605255127,0.2502189874649048,0.41323283314704895
0,11,57,58,0.017241379310344827,0.0,0.10344827586206896,0.1724137931034483,0.01451098546385765,1.4820888042449951,0.21290463209152222,0.3837239742279053
0,11,58,59,0.01694915254237288,0.01694915254237288,0.13559322033898305,0.1864406779661017,0.01123527716845274,1.450880527496338,0.22618068754673004,0.41440001130104065
0,11,59,60,0.016666666666666666,0.0,0.13333333333333333,0.16666666666666666,0.010816344060003757,1.1262911558151245,0.23003219068050385,0.4132919907569885
0,11,60,61,0.01639344262295082,0.0,0.18032786885245902,0.26229508196721313,0.014194879680871964,1.3337485790252686,0.26088234782218933,0.456876665353775
0,11,61,62,0.0,0.0,0.04838709677419355,0.06451612903225806,0.011367090046405792,1.7469961643218994,0.2347162514925003,0.3959038555622101
0,11,62,63,0.015873015873015872,0.0,0.14285714285714285,0.23809523809523808,0.03764048218727112,1.909363031387329,0.2977641820907593,0.5034034252166748
0,11,63,64,0.015625,0.0,0.03125,0.0625,0.015858851373195648,2.107212543487549,0.25043702125549316,0.4359809458255768
0,12,0,1,0.0,0.0,1.0,1.0,0.01764392852783203,0.0,0.2519930899143219,0.43840211629867554
0,12,1,2,0.5,0.0,0.5,0.5,0.022106170654296875,0.2285313606262207,0.23167523741722107,0.40168774127960205
0,12,2,3,0.0,0.0,0.6666666666666666,0.6666666666666666,0.02292267419397831,0.2807639539241791,0.2330186367034912,0.4117771089076996
0,12,3,4,0.0,0.0,0.25,0.25,0.013427257537841797,1.0101872682571411,0.20086760818958282,0.3518969416618347
0,12,4,5,0.0,0.0,0.2,0.2,0.018978500738739967,0.6006108522415161,0.23461799323558807,0.3972242474555969
0,12,5,6,0.0,0.0,0.5,0.5,0.014485995285212994,0.41572967171669006,0.24260719120502472,0.41585811972618103
0,12,6,7,0.0,0.0,0.2857142857142857,0.42857142857142855,0.018505368381738663,0.8329981565475464,0.29016467928886414,0.5065674781799316
0,12,7,8,0.0,0.0,0.125,0.25,0.030026614665985107,1.0748118162155151,0.26950547099113464,0.4621444344520569
0,12,8,9,0.0,0.0,0.2222222222222222,0.2222222222222222,0.011387612670660019,1.1584417819976807,0.21481625735759735,0.3742310702800751
0,12,9,10,0.0,0.0,0.1,0.1,0.012141073122620583,1.6786600351333618,0.20582640171051025,0.3561231791973114
0,12,10,11,0.0,0.0,0.09090909090909091,0.09090909090909091,0.01820659637451172,1.4140132665634155,0.21491533517837524,0.3875614404678345
0,12,11,12,0.08333333333333333,0.0,0.08333333333333333,0.25,0.025885263457894325,1.6493544578552246,0.2531777024269104,0.43135103583335876
0,12,12,13,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.016491137444972992,2.22430419921875,0.2670139968395233,0.49267372488975525
0,12,13,14,0.0,0.0,0.21428571428571427,0.21428571428571427,0.02904425375163555,1.9156007766723633,0.2398529201745987,0.4145161807537079
0,12,14,15,0.06666666666666667,0.0,0.2,0.26666666666666666,0.019810248166322708,2.2160608768463135,0.342965304851532,0.5999359488487244
0,12,15,16,0.0,0.0,0.125,0.25,0.032945603132247925,2.0667293071746826,0.31540316343307495,0.5648114085197449
0,12,16,17,0.058823529411764705,0.0,0.17647058823529413,0.17647058823529413,0.017227109521627426,1.719299077987671,0.22212755680084229,0.3758975863456726
0,12,17,18,0.0,0.0,0.05555555555555555,0.1111111111111111,0.03288884460926056,2.225344657897949,0.21075135469436646,0.374676913022995
0,12,18,19,0.0,0.0,0.10526315789473684,0.10526315789473684,0.015401351265609264,1.7919584512710571,0.24457821249961853,0.4156129062175751
0,12,19,20,0.05,0.0,0.1,0.2,0.020267199724912643,1.5676217079162598,0.2262587547302246,0.38508814573287964
0,12,20,21,0.047619047619047616,0.0,0.19047619047619047,0.3333333333333333,0.013919909484684467,1.9830420017242432,0.2492389976978302,0.4648948311805725
0,12,21,22,0.045454545454545456,0.0,0.09090909090909091,0.13636363636363635,0.03133549913764,2.003535747528076,0.22068355977535248,0.3997645080089569
0,12,22,23,0.0,0.0,0.17391304347826086,0.21739130434782608,0.02281557396054268,2.582465410232544,0.33435478806495667,0.570401668548584
0,12,23,24,0.0,0.0,0.125,0.20833333333333334,0.017479734495282173,2.335648536682129,0.29786327481269836,0.5255944132804871
0,12,24,25,0.04,0.0,0.08,0.2,0.017422905191779137,1.7514358758926392,0.22133031487464905,0.3781743347644806
0,12,25,26,0.0,0.0,0.07692307692307693,0.07692307692307693,0.016268432140350342,2.376680850982666,0.2170257270336151,0.38267961144447327
0,12,26,27,0.0,0.0,0.07407407407407407,0.07407407407407407,0.015238108113408089,1.9106887578964233,0.26287180185317993,0.43809735774993896
0,12,27,28,0.03571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.015583353117108345,1.5366156101226807,0.21791870892047882,0.38641923666000366
0,12,28,29,0.0,0.0,0.2413793103448276,0.3103448275862069,0.013922764919698238,1.7517606019973755,0.26264822483062744,0.4634128212928772
0,12,29,30,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.021465985104441643,1.8613814115524292,0.2361474335193634,0.40626248717308044
0,12,30,31,0.0,0.0,0.16129032258064516,0.22580645161290322,0.014929048717021942,2.615936040878296,0.3189219534397125,0.5695984363555908
0,12,31,32,0.03125,0.0,0.09375,0.125,0.011990971863269806,2.3622817993164062,0.27430927753448486,0.4968896508216858
0,12,32,33,0.030303030303030304,0.0,0.09090909090909091,0.18181818181818182,0.018209844827651978,1.882804274559021,0.20516890287399292,0.38227391242980957
0,12,33,34,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.011105747893452644,1.953533411026001,0.21133683621883392,0.3782079815864563
0,12,34,35,0.0,0.0,0.05714285714285714,0.08571428571428572,0.012060403823852539,1.9655519723892212,0.24961741268634796,0.4435625374317169
0,12,35,36,0.027777777777777776,0.0,0.1111111111111111,0.16666666666666666,0.015165027230978012,1.5353881120681763,0.22010117769241333,0.3897211253643036
0,12,36,37,0.0,0.0,0.2972972972972973,0.2972972972972973,0.02083449438214302,1.618478775024414,0.2665168344974518,0.45967167615890503
0,12,37,38,0.02631578947368421,0.0,0.02631578947368421,0.07894736842105263,0.03924322873353958,2.1026089191436768,0.24129897356033325,0.40879249572753906
0,12,38,39,0.05128205128205128,0.02564102564102564,0.15384615384615385,0.1794871794871795,0.01977335475385189,2.4997401237487793,0.3207382559776306,0.5598491430282593
0,12,39,40,0.025,0.0,0.05,0.1,0.052176333963871,2.3748879432678223,0.28205087780952454,0.48439502716064453
0,12,40,41,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.012627793475985527,1.7446908950805664,0.2173020839691162,0.37933382391929626
0,12,41,42,0.023809523809523808,0.023809523809523808,0.09523809523809523,0.09523809523809523,0.024425841867923737,2.1490583419799805,0.2053021490573883,0.3741641044616699
0,12,42,43,0.0,0.0,0.06976744186046512,0.09302325581395349,0.023132584989070892,2.0746874809265137,0.2558995485305786,0.4451546370983124
0,12,43,44,0.045454545454545456,0.022727272727272728,0.13636363636363635,0.1590909090909091,0.01714092679321766,1.5528273582458496,0.22107701003551483,0.38964197039604187
0,12,44,45,0.022222222222222223,0.0,0.08888888888888889,0.2222222222222222,0.015202146023511887,1.7910398244857788,0.26164230704307556,0.45683255791664124
0,12,45,46,0.021739130434782608,0.0,0.043478260869565216,0.06521739130434782,0.021757494658231735,2.205209732055664,0.22557596862316132,0.41086578369140625
0,12,46,47,0.0,0.0,0.1276595744680851,0.1702127659574468,0.017153212800621986,2.767042398452759,0.307483047246933,0.5536700487136841
0,12,47,48,0.020833333333333332,0.0,0.08333333333333333,0.10416666666666667,0.015884554013609886,2.186354875564575,0.27727270126342773,0.4789492189884186
0,12,48,49,0.0,0.0,0.10204081632653061,0.16326530612244897,0.014017241075634956,1.6340115070343018,0.22086484730243683,0.3766497075557709
0,12,49,50,0.02,0.0,0.06,0.1,0.012518920935690403,1.957310438156128,0.20723098516464233,0.3730749487876892
0,12,50,51,0.0,0.0,0.0392156862745098,0.09803921568627451,0.024135060608386993,2.03903865814209,0.2658194303512573,0.4454822540283203
0,12,51,52,0.019230769230769232,0.019230769230769232,0.09615384615384616,0.1346153846153846,0.0157328974455595,1.5666241645812988,0.23338232934474945,0.3929586708545685
0,12,52,53,0.0,0.0,0.11320754716981132,0.1320754716981132,0.019692065194249153,1.732879638671875,0.2729645073413849,0.4573479890823364
0,12,53,54,0.018518518518518517,0.0,0.037037037037037035,0.07407407407407407,0.013216625899076462,2.119304895401001,0.22374877333641052,0.41382595896720886
0,12,54,55,0.01818181818181818,0.0,0.12727272727272726,0.21818181818181817,0.020583664998412132,2.4967072010040283,0.31705161929130554,0.5499132871627808
0,12,55,56,0.0,0.0,0.07142857142857142,0.08928571428571429,0.017389541491866112,2.173807382583618,0.27951666712760925,0.4753233790397644
0,12,56,57,0.017543859649122806,0.0,0.08771929824561403,0.17543859649122806,0.01272114459425211,1.6513005495071411,0.21193119883537292,0.3805682063102722
0,12,57,58,0.0,0.0,0.034482758620689655,0.1206896551724138,0.012073327787220478,1.9102569818496704,0.20844028890132904,0.3737316429615021
0,12,58,59,0.0,0.0,0.03389830508474576,0.0847457627118644,0.028433196246623993,2.092925548553467,0.2697756588459015,0.44710394740104675
0,12,59,60,0.03333333333333333,0.016666666666666666,0.11666666666666667,0.13333333333333333,0.01677509769797325,1.6672782897949219,0.21209904551506042,0.39288467168807983
