batch,head,query_block,valid_key_blocks,naive_mismatch,oracle_crossing,actual_refinement,analytic_refinement,mean_error,mean_margin,mean_actual_bound,mean_analytic_bound
0,10,35,36,0.1388888888888889,0.1388888888888889,1.7777777777777777,1.7777777777777777,6.519155502319336,0.786733865737915,30.40226936340332,57.54806137084961
0,10,36,37,0.24324324324324326,0.21621621621621623,1.7297297297297298,1.7297297297297298,1.5388051271438599,0.8047283291816711,31.758268356323242,57.610496520996094
0,10,37,38,0.21052631578947367,0.18421052631578946,1.6842105263157894,1.6842105263157894,1.8023529052734375,0.7876972556114197,31.229562759399414,57.641151428222656
0,10,38,39,0.1282051282051282,0.1282051282051282,1.641025641025641,1.641025641025641,7.004106521606445,0.7299616932868958,31.742656707763672,57.61174774169922
0,10,39,40,0.375,0.35,1.6,1.6,1.7182185649871826,0.5683269500732422,31.145004272460938,57.7746467590332
0,10,40,41,0.21951219512195122,0.1951219512195122,1.5609756097560976,1.5609756097560976,1.7065389156341553,0.5778939127922058,32.07643508911133,59.01603698730469
0,10,41,42,0.14285714285714285,0.14285714285714285,1.5238095238095237,1.5238095238095237,4.95449161529541,0.610561192035675,29.967300415039062,59.400089263916016
0,10,42,43,0.20930232558139536,0.20930232558139536,1.4883720930232558,1.4883720930232558,2.8833565711975098,0.565855860710144,31.996807098388672,60.12379455566406
0,10,43,44,0.20454545454545456,0.20454545454545456,1.4545454545454546,1.4545454545454546,2.6652159690856934,0.8093317151069641,32.855674743652344,60.288307189941406
0,10,44,45,0.3333333333333333,0.3111111111111111,1.4222222222222223,1.4222222222222223,1.81997549533844,0.8536065220832825,32.03060531616211,60.73783493041992
0,10,45,46,0.17391304347826086,0.17391304347826086,1.391304347826087,1.391304347826087,2.670602560043335,0.7576588988304138,30.52914047241211,60.2583122253418
0,10,46,47,0.23404255319148937,0.23404255319148937,1.3617021276595744,1.3617021276595744,1.926466941833496,0.7194032073020935,31.32931137084961,60.50835418701172
0,10,47,48,0.2916666666666667,0.2708333333333333,1.3333333333333333,1.3333333333333333,1.9724578857421875,0.6437692642211914,31.375762939453125,59.528438568115234
0,10,48,49,0.2653061224489796,0.2653061224489796,1.3061224489795917,1.3061224489795917,1.815940022468567,0.6417214274406433,32.272056579589844,58.80603790283203
0,10,49,50,0.3,0.28,1.28,1.28,1.762945294380188,0.6190646290779114,31.075515747070312,57.739532470703125
0,10,50,51,0.3137254901960784,0.29411764705882354,1.2549019607843137,1.2549019607843137,1.7367188930511475,0.6304084658622742,30.24942970275879,57.59986877441406
0,10,51,52,0.1346153846153846,0.1346153846153846,1.2307692307692308,1.2307692307692308,5.316922664642334,0.7882998585700989,30.833866119384766,57.53074645996094
0,10,52,53,0.41509433962264153,0.39622641509433965,1.2075471698113207,1.2075471698113207,1.9989581108093262,0.892829179763794,31.409500122070312,57.54621124267578
0,10,53,54,0.35185185185185186,0.3333333333333333,1.1851851851851851,1.1851851851851851,1.7935349941253662,0.7622482776641846,29.564266204833984,57.571598052978516
0,10,54,55,0.14545454545454545,0.14545454545454545,1.1636363636363636,1.1636363636363636,6.377077579498291,0.7512767314910889,28.938173294067383,57.55152130126953
0,10,55,56,0.5535714285714286,0.5357142857142857,1.1428571428571428,1.1428571428571428,2.7985026836395264,0.7049633860588074,29.70810890197754,57.49032211303711
0,10,56,57,0.15789473684210525,0.14035087719298245,1.1228070175438596,1.1228070175438596,1.9780024290084839,0.6547070145606995,29.788959503173828,57.51227951049805
0,10,57,58,0.43103448275862066,0.41379310344827586,1.103448275862069,1.103448275862069,2.064751386642456,0.6872879266738892,31.147035598754883,58.09299087524414
0,10,58,59,0.13559322033898305,0.13559322033898305,1.0847457627118644,1.0847457627118644,5.310393810272217,0.6808099150657654,32.217689514160156,59.16286849975586
0,10,59,60,0.85,0.8333333333333334,1.0666666666666667,1.0666666666666667,4.762258052825928,0.8232772946357727,30.337541580200195,59.730716705322266
0,10,60,61,0.39344262295081966,0.3770491803278688,1.0491803278688525,1.0491803278688525,1.8902522325515747,0.8331288695335388,31.812971115112305,60.48019027709961
0,10,61,62,0.14516129032258066,0.12903225806451613,1.032258064516129,1.032258064516129,1.8458274602890015,0.7761932015419006,29.451059341430664,60.34568786621094
0,10,62,63,0.4603174603174603,0.4444444444444444,1.0158730158730158,1.0158730158730158,2.221067190170288,0.7750227451324463,32.83254623413086,60.96400833129883
0,10,63,64,0.515625,0.5,1.0,1.0,2.635910749435425,0.7345678806304932,31.952022552490234,60.33266830444336
0,11,0,1,0.0,0.0,64.0,64.0,6.0483551025390625,0.0,33.05317687988281,61.54386520385742
0,11,1,2,0.5,0.0,32.0,32.0,0.8912506103515625,0.8651351928710938,34.17047119140625,61.658935546875
0,11,2,3,0.0,0.0,21.333333333333332,21.333333333333332,0.6281280517578125,1.1547902822494507,35.46892547607422,61.596527099609375
0,11,3,4,0.0,0.0,16.0,16.0,2.638355255126953,1.6986198425292969,34.43156433105469,61.2537956237793
0,11,4,5,0.0,0.0,12.8,12.8,2.361071825027466,2.3642640113830566,34.39427947998047,61.36534881591797
0,11,5,6,0.0,0.0,10.666666666666666,10.666666666666666,0.8050104975700378,2.48742413520813,34.94138717651367,61.20965576171875
0,11,6,7,0.0,0.0,9.142857142857142,9.142857142857142,0.6317726969718933,1.7936445474624634,35.138301849365234,61.350372314453125
0,11,7,8,0.125,0.125,8.0,8.0,1.4031219482421875,1.5810527801513672,33.760372161865234,61.18193054199219
0,11,8,9,0.1111111111111111,0.1111111111111111,7.111111111111111,7.111111111111111,4.85459041595459,1.8895721435546875,34.184844970703125,60.97379684448242
0,11,9,10,0.1,0.0,6.4,6.4,1.1487808227539062,2.2243103981018066,32.89797592163086,61.19089889526367
0,11,10,11,0.09090909090909091,0.09090909090909091,5.818181818181818,5.818181818181818,0.5930605530738831,2.4284307956695557,32.553951263427734,61.22456359863281
0,11,11,12,0.0,0.0,5.333333333333333,5.333333333333333,0.5383173823356628,2.38409686088562,34.34922409057617,60.83359909057617
0,11,12,13,0.07692307692307693,0.0,4.923076923076923,4.923076923076923,1.0312148332595825,2.856940746307373,35.07185363769531,60.920654296875
0,11,13,14,0.14285714285714285,0.07142857142857142,4.571428571428571,4.571428571428571,1.0808618068695068,2.482120990753174,33.51203536987305,60.86516189575195
0,11,14,15,0.13333333333333333,0.13333333333333333,4.266666666666667,4.266666666666667,1.2808085680007935,2.7648072242736816,33.74448776245117,60.896217346191406
0,11,15,16,0.125,0.125,4.0,4.0,2.1487035751342773,2.8830013275146484,33.41987609863281,60.728485107421875
0,11,16,17,0.11764705882352941,0.11764705882352941,3.764705882352941,3.764705882352941,5.0329203605651855,2.794532299041748,33.60039138793945,60.57332992553711
0,11,17,18,0.0,0.0,3.5555555555555554,3.5555555555555554,0.7511054277420044,3.1043362617492676,34.072200775146484,60.74205780029297
0,11,18,19,0.05263157894736842,0.05263157894736842,3.3684210526315788,3.3684210526315788,1.1685068607330322,3.2791202068328857,33.15410232543945,60.80830383300781
0,11,19,20,0.05,0.0,3.2,3.2,0.5719848871231079,3.3197035789489746,32.85383987426758,60.34626007080078
0,11,20,21,0.047619047619047616,0.0,3.0476190476190474,3.0476190476190474,0.5820886492729187,2.784471035003662,33.88270568847656,60.45488739013672
0,11,21,22,0.18181818181818182,0.13636363636363635,2.909090909090909,2.909090909090909,0.8085237145423889,2.5737664699554443,34.378475189208984,60.390933990478516
0,11,22,23,0.17391304347826086,0.13043478260869565,2.782608695652174,2.782608695652174,0.8614747524261475,2.4324393272399902,33.92568588256836,60.541015625
0,11,23,24,0.08333333333333333,0.08333333333333333,2.6666666666666665,2.6666666666666665,2.0967540740966797,2.6350886821746826,30.89741325378418,60.29777145385742
0,11,24,25,0.12,0.12,2.56,2.56,4.0157270431518555,2.479229688644409,34.82122039794922,60.1655387878418
0,11,25,26,0.15384615384615385,0.11538461538461539,2.4615384615384617,2.4615384615384617,1.0595427751541138,2.4608418941497803,32.8197135925293,60.35715866088867
0,11,26,27,0.1111111111111111,0.07407407407407407,2.3703703703703702,2.3703703703703702,0.9094684720039368,2.255880832672119,33.25733947753906,60.27837371826172
0,11,27,28,0.21428571428571427,0.17857142857142858,2.2857142857142856,2.2857142857142856,0.9053987860679626,2.320584535598755,33.74760818481445,59.94516372680664
0,11,28,29,0.06896551724137931,0.06896551724137931,2.206896551724138,2.206896551724138,1.2810289859771729,2.6600968837738037,33.30934143066406,60.01218032836914
0,11,29,30,0.1,0.1,2.1333333333333333,2.1333333333333333,1.2742080688476562,2.483685255050659,35.16543197631836,59.89847946166992
0,11,30,31,0.1935483870967742,0.16129032258064516,2.064516129032258,2.064516129032258,1.348153829574585,2.4997735023498535,35.330875396728516,60.0184440612793
0,11,31,32,0.125,0.125,2.0,2.0,1.4940185546875,2.54502534866333,31.568994522094727,59.81197738647461
0,11,32,33,0.09090909090909091,0.09090909090909091,1.9393939393939394,1.9393939393939394,2.529952049255371,2.4933762550354004,33.646934509277344,59.674835205078125
0,11,33,34,0.20588235294117646,0.17647058823529413,1.8823529411764706,1.8823529411764706,1.8741275072097778,2.3687610626220703,32.737335205078125,59.830074310302734
0,11,34,35,0.05714285714285714,0.05714285714285714,1.8285714285714285,1.8285714285714285,1.2911934852600098,2.2414886951446533,35.73173141479492,59.8077507019043
0,11,35,36,0.1111111111111111,0.1111111111111111,1.7777777777777777,1.7777777777777777,2.0369110107421875,2.3266515731811523,33.60450744628906,59.46534729003906
0,11,36,37,0.40540540540540543,0.3783783783783784,1.7297297297297298,1.7297297297297298,2.030555486679077,2.1689016819000244,33.5446662902832,59.53648376464844
0,11,37,38,0.07894736842105263,0.07894736842105263,1.6842105263157894,1.6842105263157894,1.0601918697357178,2.198962450027466,34.08046340942383,59.43761444091797
0,11,38,39,0.02564102564102564,0.02564102564102564,1.641025641025641,1.641025641025641,0.9761184453964233,2.325180768966675,33.71229553222656,59.51194381713867
0,11,39,40,0.1,0.1,1.6,1.6,2.204759120941162,2.358013153076172,33.829734802246094,59.37651824951172
0,11,40,41,0.2926829268292683,0.2682926829268293,1.5609756097560976,1.5609756097560976,2.0456836223602295,2.381746530532837,33.690608978271484,59.17226028442383
0,11,41,42,0.07142857142857142,0.047619047619047616,1.5238095238095237,1.5238095238095237,0.8789803385734558,2.340104341506958,33.162200927734375,59.338958740234375
0,11,42,43,0.13953488372093023,0.13953488372093023,1.4883720930232558,1.4883720930232558,2.7110917568206787,2.247187376022339,32.67955780029297,59.365291595458984
0,11,43,44,0.09090909090909091,0.06818181818181818,1.4545454545454546,1.4545454545454546,1.0085632801055908,2.56142258644104,34.10967254638672,58.922733306884766
0,11,44,45,0.08888888888888889,0.06666666666666667,1.4222222222222223,1.4222222222222223,1.014030933380127,2.4718098640441895,33.29920959472656,59.01974105834961
0,11,45,46,0.043478260869565216,0.021739130434782608,1.391304347826087,1.391304347826087,1.0979458093643188,2.6260335445404053,33.654056549072266,58.945987701416016
0,11,46,47,0.23404255319148937,0.2127659574468085,1.3617021276595744,1.3617021276595744,1.422812581062317,2.6825318336486816,31.586679458618164,59.0477409362793
0,11,47,48,0.125,0.125,1.3333333333333333,1.3333333333333333,2.883859872817993,2.7916386127471924,33.12527084350586,58.87239074707031
0,11,48,49,0.7755102040816326,0.7551020408163265,1.3061224489795917,1.3061224489795917,6.161911487579346,2.9172966480255127,33.44430923461914,58.64944076538086
0,11,49,50,0.1,0.1,1.28,1.28,1.4978903532028198,2.6111514568328857,32.31745147705078,58.805503845214844
0,11,50,51,0.49019607843137253,0.47058823529411764,1.2549019607843137,1.2549019607843137,2.8456969261169434,2.7214579582214355,34.4495964050293,58.901634216308594
0,11,51,52,0.07692307692307693,0.057692307692307696,1.2307692307692308,1.2307692307692308,1.0585602521896362,2.785714626312256,33.72856903076172,58.46082305908203
0,11,52,53,0.05660377358490566,0.05660377358490566,1.2075471698113207,1.2075471698113207,0.8508481979370117,3.0173678398132324,32.72079849243164,58.54197692871094
0,11,53,54,0.07407407407407407,0.07407407407407407,1.1851851851851851,1.1851851851851851,0.8433303833007812,2.665604829788208,31.778406143188477,58.417579650878906
0,11,54,55,0.6181818181818182,0.6,1.1636363636363636,1.1636363636363636,5.425879001617432,3.0399937629699707,31.498987197875977,58.60123825073242
0,11,55,56,0.125,0.125,1.1428571428571428,1.1428571428571428,3.1163265705108643,3.0518124103546143,33.99065399169922,58.32291030883789
0,11,56,57,0.5964912280701754,0.5789473684210527,1.1228070175438596,1.1228070175438596,4.677736282348633,2.719325065612793,33.02577590942383,58.222862243652344
0,11,57,58,0.1206896551724138,0.1206896551724138,1.103448275862069,1.103448275862069,2.27093505859375,2.878898859024048,31.839981079101562,58.34160614013672
0,11,58,59,0.1864406779661017,0.1864406779661017,1.0847457627118644,1.0847457627118644,1.1602731943130493,2.6679625511169434,33.917823791503906,58.33023452758789
0,11,59,60,0.36666666666666664,0.35,1.0666666666666667,1.0666666666666667,2.495224952697754,2.7737197875976562,30.287710189819336,57.943077087402344
0,11,60,61,0.6065573770491803,0.5901639344262295,1.0491803278688525,1.0491803278688525,3.5934290885925293,2.5952062606811523,32.19066619873047,57.99814987182617
0,11,61,62,0.3870967741935484,0.3709677419354839,1.032258064516129,1.032258064516129,2.6724202632904053,2.6251931190490723,32.46456527709961,57.906532287597656
0,11,62,63,0.42857142857142855,0.4126984126984127,1.0158730158730158,1.0158730158730158,2.423834800720215,2.530243396759033,30.173234939575195,58.03178024291992
0,11,63,64,0.140625,0.140625,1.0,1.0,2.7932991981506348,2.559068202972412,32.13426971435547,57.80431365966797
0,12,0,1,1.0,0.0,64.0,64.0,0.970428466796875,0.0,43.04204177856445,75.43543243408203
0,12,1,2,0.5,0.0,32.0,32.0,0.7034378051757812,0.1747894287109375,40.40711975097656,75.39328002929688
0,12,2,3,0.3333333333333333,0.3333333333333333,21.333333333333332,21.333333333333332,0.4878997802734375,0.3711039125919342,40.894989013671875,75.47969818115234
0,12,3,4,1.0,0.75,16.0,16.0,2.8835830688476562,0.7500801086425781,37.47715759277344,75.29584503173828
0,12,4,5,0.0,0.0,12.8,12.8,1.1114990711212158,0.8659088015556335,42.16694641113281,75.16041564941406
0,12,5,6,0.16666666666666666,0.0,10.666666666666666,10.666666666666666,0.2910512387752533,1.009142518043518,38.89445114135742,75.34550476074219
0,12,6,7,0.14285714285714285,0.14285714285714285,9.142857142857142,9.142857142857142,2.3448727130889893,0.9727020263671875,39.71717071533203,75.35301208496094
0,12,7,8,0.875,0.75,8.0,8.0,5.472688674926758,0.9995765686035156,41.39619445800781,75.26473999023438
0,12,8,9,0.1111111111111111,0.1111111111111111,7.111111111111111,7.111111111111111,1.8482818603515625,1.7053866386413574,40.333316802978516,75.1703109741211
0,12,9,10,0.2,0.1,6.4,6.4,0.7736374139785767,1.5179946422576904,38.19184112548828,75.35791778564453
0,12,10,11,0.09090909090909091,0.09090909090909091,5.818181818181818,5.818181818181818,0.5056276917457581,1.3730052709579468,40.400875091552734,75.45110321044922
0,12,11,12,0.25,0.16666666666666666,5.333333333333333,5.333333333333333,1.3213895559310913,1.5207494497299194,38.85208511352539,75.13101959228516
0,12,12,13,0.07692307692307693,0.07692307692307693,4.923076923076923,4.923076923076923,2.4003565311431885,2.054628849029541,43.05836486816406,75.03377532958984
0,12,13,14,0.14285714285714285,0.07142857142857142,4.571428571428571,4.571428571428571,0.46951621770858765,1.8078536987304688,41.169456481933594,75.25636291503906
0,12,14,15,0.13333333333333333,0.13333333333333333,4.266666666666667,4.266666666666667,4.017745018005371,1.6383463144302368,40.9840202331543,75.27940368652344
0,12,15,16,0.75,0.6875,4.0,4.0,3.2539329528808594,1.6478919982910156,40.94055938720703,75.13922119140625
0,12,16,17,0.058823529411764705,0.058823529411764705,3.764705882352941,3.764705882352941,1.7722913026809692,1.406841516494751,40.972476959228516,75.09905242919922
0,12,17,18,0.2777777777777778,0.2222222222222222,3.5555555555555554,3.5555555555555554,1.3303934335708618,2.1258511543273926,39.0770263671875,75.22338104248047
0,12,18,19,0.05263157894736842,0.0,3.3684210526315788,3.3684210526315788,1.7196799516677856,2.099407911300659,40.78557205200195,75.31072998046875
0,12,19,20,0.3,0.25,3.2,3.2,1.446624755859375,1.8442786931991577,38.472084045410156,75.12687683105469
0,12,20,21,0.047619047619047616,0.0,3.0476190476190474,3.0476190476190474,2.009671926498413,1.6563524007797241,40.95488739013672,75.01375579833984
0,12,21,22,0.0,0.0,2.909090909090909,2.909090909090909,1.964158535003662,1.6683391332626343,41.69501876831055,75.1637191772461
0,12,22,23,0.13043478260869565,0.13043478260869565,2.782608695652174,2.782608695652174,3.873033046722412,1.9651893377304077,42.2232780456543,75.1252212524414
0,12,23,24,0.7083333333333334,0.6666666666666666,2.6666666666666665,2.6666666666666665,4.045799732208252,1.7038993835449219,39.21220779418945,75.01683807373047
0,12,24,25,0.12,0.08,2.56,2.56,1.407497525215149,1.5516895055770874,38.929561614990234,74.9348373413086
0,12,25,26,0.2692307692307692,0.23076923076923078,2.4615384615384617,2.4615384615384617,1.278792142868042,1.585071325302124,39.85198211669922,75.10391235351562
0,12,26,27,0.18518518518518517,0.14814814814814814,2.3703703703703702,2.3703703703703702,1.5615166425704956,1.5122697353363037,39.20814895629883,75.25067138671875
0,12,27,28,0.35714285714285715,0.32142857142857145,2.2857142857142856,2.2857142857142856,2.203237771987915,1.7866145372390747,39.151832580566406,75.02022552490234
0,12,28,29,0.06896551724137931,0.06896551724137931,2.206896551724138,2.206896551724138,1.8153376579284668,1.6143004894256592,40.634395599365234,74.86597442626953
0,12,29,30,0.16666666666666666,0.13333333333333333,2.1333333333333333,2.1333333333333333,1.3204727172851562,1.800963282585144,39.623802185058594,75.0580062866211
0,12,30,31,0.3870967741935484,0.3548387096774194,2.064516129032258,2.064516129032258,1.8023903369903564,1.710465431213379,40.36037063598633,75.07612609863281
0,12,31,32,0.8125,0.78125,2.0,2.0,4.910708904266357,1.9337778091430664,38.694053649902344,74.8753662109375
0,12,32,33,0.12121212121212122,0.09090909090909091,1.9393939393939394,1.9393939393939394,1.3153302669525146,1.7838176488876343,38.06767272949219,74.81982421875
0,12,33,34,0.35294117647058826,0.3235294117647059,1.8823529411764706,1.8823529411764706,1.4544103145599365,1.6642038822174072,39.02605056762695,75.01690673828125
0,12,34,35,0.17142857142857143,0.14285714285714285,1.8285714285714285,1.8285714285714285,1.3206473588943481,1.5001438856124878,40.36130142211914,75.11250305175781
0,12,35,36,0.5555555555555556,0.5277777777777778,1.7777777777777777,1.7777777777777777,2.812929391860962,1.605872631072998,42.41736602783203,74.95661163330078
0,12,36,37,0.08108108108108109,0.08108108108108109,1.7297297297297298,1.7297297297297298,1.082832932472229,1.8830281496047974,42.77237319946289,74.78742980957031
0,12,37,38,0.23684210526315788,0.21052631578947367,1.6842105263157894,1.6842105263157894,1.1575229167938232,1.9580178260803223,39.7652473449707,75.0111312866211
0,12,38,39,0.5641025641025641,0.5384615384615384,1.641025641025641,1.641025641025641,1.9747403860092163,1.9108905792236328,40.630088806152344,74.94924926757812
0,12,39,40,0.75,0.725,1.6,1.6,5.008159160614014,2.112060070037842,41.90502166748047,74.81059265136719
0,12,40,41,0.024390243902439025,0.024390243902439025,1.5609756097560976,1.5609756097560976,1.1594874858856201,1.7584198713302612,40.79803466796875,74.81593322753906
0,12,41,42,0.47619047619047616,0.4523809523809524,1.5238095238095237,1.5238095238095237,1.7507349252700806,1.9173580408096313,39.057796478271484,74.90689086914062
0,12,42,43,0.06976744186046512,0.06976744186046512,1.4883720930232558,1.4883720930232558,1.008821725845337,1.7957898378372192,40.37706756591797,75.0073013305664
0,12,43,44,0.7954545454545454,0.7727272727272727,1.4545454545454546,1.4545454545454546,5.2876996994018555,1.7506695985794067,42.28309631347656,74.83609008789062
0,12,44,45,0.5777777777777777,0.5555555555555556,1.4222222222222223,1.4222222222222223,2.819096803665161,1.7996011972427368,41.603759765625,74.71141052246094
0,12,45,46,0.21739130434782608,0.21739130434782608,1.391304347826087,1.391304347826087,1.1991792917251587,2.053262233734131,41.319339752197266,74.8778076171875
0,12,46,47,0.46808510638297873,0.44680851063829785,1.3617021276595744,1.3617021276595744,2.0432233810424805,1.8872323036193848,39.62726974487305,74.81524658203125
0,12,47,48,0.6666666666666666,0.6458333333333334,1.3333333333333333,1.3333333333333333,4.217624664306641,2.030909776687622,41.244686126708984,74.66912841796875
0,12,48,49,0.12244897959183673,0.12244897959183673,1.3061224489795917,1.3061224489795917,1.4333308935165405,1.9206838607788086,38.96282958984375,74.68169403076172
0,12,49,50,0.34,0.32,1.28,1.28,1.5899630784988403,2.0750608444213867,37.30912780761719,74.79805755615234
0,12,50,51,0.058823529411764705,0.058823529411764705,1.2549019607843137,1.2549019607843137,1.147437572479248,2.0468008518218994,38.513484954833984,74.95836639404297
0,12,51,52,0.8461538461538461,0.8269230769230769,1.2307692307692308,1.2307692307692308,5.2399420738220215,1.9813933372497559,40.48283386230469,74.73931121826172
0,12,52,53,0.5094339622641509,0.49056603773584906,1.2075471698113207,1.2075471698113207,2.431957721710205,1.9786226749420166,39.97581100463867,74.6243667602539
0,12,53,54,0.14814814814814814,0.14814814814814814,1.1851851851851851,1.1851851851851851,0.9925486445426941,1.8465477228164673,38.071388244628906,74.7846908569336
0,12,54,55,0.43636363636363634,0.41818181818181815,1.1636363636363636,1.1636363636363636,1.734808087348938,1.7765228748321533,37.89350891113281,74.71916198730469
0,12,55,56,0.7857142857142857,0.7678571428571429,1.1428571428571428,1.1428571428571428,4.576451778411865,1.99282705783844,38.8261833190918,74.6075210571289
0,12,56,57,0.08771929824561403,0.08771929824561403,1.1228070175438596,1.1228070175438596,1.3374582529067993,2.040893793106079,39.89023971557617,74.61432647705078
0,12,57,58,0.05172413793103448,0.05172413793103448,1.103448275862069,1.103448275862069,0.9655264616012573,2.0604546070098877,37.57585906982422,74.7005844116211
0,12,58,59,0.11864406779661017,0.11864406779661017,1.0847457627118644,1.0847457627118644,0.9812619686126709,1.9391433000564575,39.1192512512207,74.87513732910156
0,12,59,60,0.8666666666666667,0.85,1.0666666666666667,1.0666666666666667,5.153964042663574,1.8743270635604858,40.47590255737305,74.62809753417969
0,12,60,61,0.47540983606557374,0.45901639344262296,1.0491803278688525,1.0491803278688525,2.5041327476501465,1.8015401363372803,38.254764556884766,74.55760192871094
0,12,61,62,0.11290322580645161,0.11290322580645161,1.032258064516129,1.032258064516129,1.0642112493515015,1.825421690940857,38.49482345581055,74.69217681884766
0,12,62,63,0.3492063492063492,0.3333333333333333,1.0158730158730158,1.0158730158730158,1.910078763961792,1.6615564823150635,38.00790786743164,74.6443862915039
0,12,63,64,0.859375,0.84375,1.0,1.0,4.811121940612793,1.7876322269439697,38.47850036621094,74.53901672363281
0,13,0,1,1.0,0.0,64.0,64.0,2.0045013427734375,0.0,38.82357406616211,68.02771759033203
0,13,1,2,0.0,0.0,32.0,32.0,0.8817291259765625,0.9008865356445312,36.610477447509766,67.70417785644531
0,13,2,3,0.3333333333333333,0.0,21.333333333333332,21.333333333333332,1.7609710693359375,1.4481353759765625,36.1077766418457,67.66232299804688
0,13,3,4,0.0,0.0,16.0,16.0,0.50341796875,2.0990028381347656,36.83573913574219,67.73919677734375
0,13,4,5,0.0,0.0,12.8,12.8,0.6519805788993835,2.6206207275390625,40.4193229675293,67.5741195678711
0,13,5,6,0.16666666666666666,0.0,10.666666666666666,10.666666666666666,1.188402771949768,3.0483856201171875,38.68614196777344,67.4966812133789
0,13,6,7,0.14285714285714285,0.0,9.142857142857142,9.142857142857142,0.4094935953617096,1.9369070529937744,37.79513168334961,67.46297454833984
0,13,7,8,0.125,0.0,8.0,8.0,0.5578212738037109,1.6481742858886719,35.672054290771484,67.49874877929688
0,13,8,9,0.1111111111111111,0.0,7.111111111111111,7.111111111111111,0.8163011074066162,2.043818235397339,34.878631591796875,67.45299530029297
0,13,9,10,0.0,0.0,6.4,6.4,0.6926468014717102,2.454502820968628,34.8486328125,67.20716857910156
0,13,10,11,0.18181818181818182,0.09090909090909091,5.818181818181818,5.818181818181818,1.6623077392578125,2.5210556983947754,34.908695220947266,67.2796401977539
0,13,11,12,0.08333333333333333,0.0,5.333333333333333,5.333333333333333,1.0578409433364868,2.5731685161590576,36.8138427734375,67.24903106689453
0,13,12,13,0.3076923076923077,0.23076923076923078,4.923076923076923,4.923076923076923,1.774463415145874,2.780264139175415,37.053260803222656,67.04056549072266
0,13,13,14,0.14285714285714285,0.07142857142857142,4.571428571428571,4.571428571428571,0.6988787055015564,2.0292727947235107,36.07620620727539,66.96107482910156
0,13,14,15,0.6,0.5333333333333333,4.266666666666667,4.266666666666667,2.9090301990509033,2.1827402114868164,37.075618743896484,66.98955535888672
0,13,15,16,0.0,0.0,4.0,4.0,1.2542915344238281,2.380605697631836,39.172637939453125,67.0647964477539
0,13,16,17,0.35294117647058826,0.29411764705882354,3.764705882352941,3.764705882352941,0.8747406005859375,2.2352843284606934,35.6539306640625,66.99359893798828
0,13,17,18,0.0,0.0,3.5555555555555554,3.5555555555555554,0.6477847695350647,2.444798707962036,35.51070785522461,66.71212768554688
0,13,18,19,0.0,0.0,3.3684210526315788,3.3684210526315788,0.46563640236854553,2.75213623046875,37.6424446105957,66.7333755493164
0,13,19,20,0.0,0.0,3.2,3.2,1.7790710926055908,3.0852699279785156,34.333946228027344,66.7215805053711
0,13,20,21,0.23809523809523808,0.19047619047619047,3.0476190476190474,3.0476190476190474,1.6362065076828003,2.443124771118164,39.830238342285156,66.57770538330078
0,13,21,22,0.0,0.0,2.909090909090909,2.909090909090909,0.47162628173828125,2.489053249359131,37.267173767089844,66.49303436279297
0,13,22,23,0.30434782608695654,0.2608695652173913,2.782608695652174,2.782608695652174,1.9382184743881226,2.60541033744812,38.14760971069336,66.50550079345703
0,13,23,24,0.041666666666666664,0.041666666666666664,2.6666666666666665,2.6666666666666665,1.7679595947265625,2.3794548511505127,35.8720703125,66.53812408447266
0,13,24,25,0.04,0.04,2.56,2.56,1.2052117586135864,2.2784736156463623,36.60437774658203,66.44720458984375
0,13,25,26,0.038461538461538464,0.038461538461538464,2.4615384615384617,2.4615384615384617,1.1254324913024902,2.1878550052642822,37.628273010253906,66.26478576660156
0,13,26,27,0.14814814814814814,0.1111111111111111,2.3703703703703702,2.3703703703703702,0.7509008049964905,2.1085691452026367,37.55006790161133,66.27816009521484
0,13,27,28,0.07142857142857142,0.07142857142857142,2.2857142857142856,2.2857142857142856,2.1544342041015625,2.1617748737335205,35.20463180541992,66.25353240966797
0,13,28,29,0.10344827586206896,0.06896551724137931,2.206896551724138,2.206896551724138,0.9155394434928894,2.0603673458099365,38.110984802246094,66.08394622802734
0,13,29,30,0.36666666666666664,0.3333333333333333,2.1333333333333333,2.1333333333333333,1.5405161380767822,2.05383563041687,37.90887451171875,66.02558135986328
0,13,30,31,0.0967741935483871,0.0967741935483871,2.064516129032258,2.064516129032258,0.6347483992576599,2.0288803577423096,35.7789421081543,65.98209381103516
0,13,31,32,0.0625,0.0625,2.0,2.0,2.453990936279297,2.089163303375244,37.14103317260742,65.92728424072266
0,13,32,33,0.030303030303030304,0.030303030303030304,1.9393939393939394,1.9393939393939394,2.1125659942626953,1.976632833480835,36.085140228271484,65.84480285644531
0,13,33,34,0.14705882352941177,0.11764705882352941,1.8823529411764706,1.8823529411764706,0.7335187196731567,1.8806838989257812,36.737060546875,65.68229675292969
0,13,34,35,0.11428571428571428,0.11428571428571428,1.8285714285714285,1.8285714285714285,1.2162405252456665,1.923026442527771,35.794944763183594,65.7278060913086
0,13,35,36,0.08333333333333333,0.08333333333333333,1.7777777777777777,1.7777777777777777,3.2601940631866455,2.0655500888824463,36.40355682373047,65.7122802734375
0,13,36,37,0.13513513513513514,0.13513513513513514,1.7297297297297298,1.7297297297297298,0.8285238146781921,2.051379680633545,38.0439567565918,65.5386734008789
